label,ACC_X_MEAN,ACC_Y_MEAN,ACC_Z_MEAN,ACC_X_MEDIAN,ACC_Y_MEDIAN,ACC_Z_MEDIAN,ACC_X_MIN,ACC_Y_MIN,ACC_Z_MIN,ACC_X_MAX,ACC_Y_MAX,ACC_Z_MAX,ACC_X_STD,ACC_Y_STD,ACC_Z_STD,ACC_XY_COR,ACC_XZ_COR,ACC_YZ_COR,GYR_X_MIN,GYR_Y_MIN,GYR_Z_MIN,GYR_X_MAX,GYR_Y_MAX,GYR_Z_MAX,GYR_X_MEAN,GYR_Y_MEAN,GYR_Z_MEAN,GYR_X_MEDIAN,GYR_Y_MEDIAN,GYR_Z_MEDIAN,GYR_X_STD,GYR_Y_STD,GYR_Z_STD,GYR_XY_COR,GYR_XZ_COR,GYR_YZ_COR,ACC_X_IQR,ACC_Y_IQR,ACC_Z_IQR,GYR_X_IQR,GYR_Y_IQR,GYR_Z_IQR,ACC_X_VAR,ACC_Y_VAR,ACC_Z_VAR,GYR_X_VAR,GYR_Y_VAR,GYR_Z_VAR
0,-0.0187345479253915,-0.0828011050293512,0.0347777265987666,0.14311000473297,-0.0204876083368202,-0.0828022838750912,-3.21259857417772,-3.84226167513671,-2.78798631490321,2.46108778451223,2.04204657458844,3.46526645475332,1.37143957389182,1.07778603983645,1.13708523418359,-0.657719388299499,0.205058433551687,-0.31817821331885,-1.14271435352947,-2.96085017913781,-1.10651871304068,4.08061974225035,0.683950200409664,1.08477181536224,0.991555930826818,-0.692149401814637,-0.0875918594168284,0.989709256895924,-0.668721211929716,-0.0787042131586391,0.871401544841854,0.581193883403115,0.480891456453289,-0.871188808848362,-0.226821510686541,0.155455648473081,2.13004192017447,0.960722354290748,1.26566177302813,0.910719586523739,0.470918555685248,0.565002576494409,1.88084650483657,1.16162274766634,1.29296282979834,0.759340652352769,0.337786330105194,0.231256592889765
0,0.0618907594907322,-0.109973505883304,-0.0015056104997242,0.21922129652636,-0.100064805419683,-0.112323759582955,-2.48584024138941,-3.84226167513671,-2.94817416751243,2.35674797551637,1.93974224991213,3.99515145252636,1.09213720254304,0.897788012615658,1.13946870167517,-0.594229521028512,0.103474521219376,-0.390555820122963,-2.07769719353945,-2.96085017913781,-0.907782230206308,4.08061974225035,1.4375527,1.01967010938691,1.02171354366885,-0.638318997169554,-0.103596498278617,1.04632246623514,-0.607966835903349,-0.152993725541659,0.893507894974629,0.634693787978783,0.463038477462733,-0.863261735321574,-0.366368288501956,0.256749570848381,1.66375619184827,0.729234044859585,1.20121897873834,0.954010301625068,0.485309653125229,0.683437741498683,1.19276366917854,0.806023315596373,1.29838892209729,0.798356358381992,0.402836204498857,0.214404631611006
0,0.0543106134897284,-0.0432153472904105,-0.00380799709683353,0.33594543588071,-0.238936859893886,-0.0588835696813529,-2.63413617817858,-2.33015979056058,-2.94817416751243,2.78903676214919,2.52242394831581,3.99515145252636,1.33395805866222,1.01733943664234,1.15883088327986,-0.790075293288781,0.15402980507465,-0.29215187576857,-2.07769719353945,-1.27995038309648,-0.960481113061913,1.98860373903385,1.4375527,1.37930148044813,0.430092336217569,-0.241098820011994,-0.104477714863282,0.408011688925696,-0.305680353660694,-0.138054760463901,0.732777395866904,0.449853149555068,0.514526623431013,-0.774952849557737,-0.423652227179503,0.290168734020727,2.21420876225964,1.06168606388208,1.36126650723296,0.908907684787332,0.413290619077836,0.73293833537464,1.77944410226989,1.03497952934775,1.34288901604318,0.536962711893482,0.202367856164615,0.26473764621932
0,-0.0409374040162339,-0.00322461837815159,-0.0695355145270411,0.206927775668589,-0.114665180546507,0.0637508419012427,-2.89705821109973,-2.33015979056058,-2.89856037467268,2.78903676214919,2.52242394831581,1.91289358783396,1.49464774630529,1.13300528470153,0.984062506408874,-0.804182622864967,0.176942553472465,-0.29963089369597,-1.12769507263988,-1.27995038309648,-1.15642279999259,1.98860373903385,0.890402568699352,1.37930148044813,0.191353430841726,-0.120170896301161,-0.0702696698527076,0.0975944789726219,-0.145154338554758,0.0390212679807874,0.555219326939439,0.40208461505612,0.536332248204016,-0.687003487189984,-0.289068353002925,0.0558682961505344,2.67132967734876,1.9294932750666,1.202835219628,0.629279326961323,0.413967381227107,0.683412227607428,2.23397188553548,1.28370097516159,0.968379016519714,0.308268501007083,0.161672037664828,0.287652280463574
0,-0.0552798942577744,0.0271289793404234,0.0138198852459502,0.432829677073482,-0.0948798159922815,0.0796795388090316,-2.89705821109973,-1.59761142578596,-2.54742287720238,2.09375161070085,1.97410666037787,1.95846058284943,1.52916596936723,1.05437456277339,0.746741996259511,-0.794074660459165,0.212576384091383,-0.150762723646888,-1.51933030449715,-0.939120438753138,-1.15642279999259,1.41155357481897,0.877987661211086,1.47479312855615,0.145752898081134,-0.0876958070693842,0.0185591635191639,0.0919504074732349,-0.0915392074034754,0.0989524785737108,0.491917259444479,0.385818182121075,0.501428329660041,-0.564865114598052,-0.618069465130439,0.23872091353094,2.69790613955207,1.94960325524504,0.840082938018923,0.558621711269169,0.476835299899053,0.526504415042868,2.33834856187082,1.11170571862358,0.55762360897764,0.241982590139367,0.148855669655211,0.251430369785659
0,-0.103507226823758,0.0812969510013321,-0.0385544562697573,0.432829677073482,-0.0482850652767093,-0.0202143494674655,-2.99092421825355,-2.11815203148957,-2.54742287720238,2.09375161070085,1.97410666037787,2.03179901088461,1.49484464288662,1.07229006012753,0.805489575820887,-0.850135420068351,0.148443239407473,-0.0450801095639519,-1.51933030449715,-0.939120438753138,-0.77119464,1.41155357481897,0.877987661211086,1.47479312855615,0.13388776294923,-0.0542715568399351,0.0604302042357552,0.130906699249209,-0.0555857248074538,0.0170043746609784,0.506904412491612,0.409649581393861,0.525097127714823,-0.526661460263639,-0.629169336392694,0.18898203040465,2.64554532332445,1.93298370959836,0.827311581219367,0.568395897297111,0.568083145227268,0.771403885678342,2.23456050636681,1.14980597304831,0.648813456756112,0.256952083403466,0.167812779536165,0.275726993534357
0,0.126398351131954,0.0112395710884188,0.0250510351225427,0.542732166919937,-0.0483700496875406,0.0610261982462932,-2.99092421825355,-2.11815203148957,-1.9008220124948,2.19875231219896,1.95927777537104,2.62862348526665,1.505083945258,1.08146907348327,0.936697959291111,-0.812763698132402,0.218158578351739,-0.200034904225676,-1.49030962287861,-0.802985705923578,-1.34877267788534,1.41957767344661,0.869136210235493,1.39273261944628,0.0509367817238591,0.0145842390774742,-0.0419966175049277,0.0904914674069588,-0.0259577444973808,-0.0523887632522682,0.527106921483663,0.430115692493789,0.579754483516801,-0.468966335952026,-0.461223655857508,-0.100267247624866,2.5780826926633,1.87532336322611,0.999548735039947,0.717469212083216,0.675014106487854,0.794298237066156,2.2652776822734,1.16957535690076,0.877403066940132,0.277841706675984,0.184999508929411,0.336115261157832
0,-0.107701940226709,0.289878163727314,0.414604018894227,-0.089770646217211,0.495279756497422,0.400298146864554,-2.75057680103699,-1.7442668961952,-1.9008220124948,2.19875231219896,2.17018774710554,2.62862348526665,1.33494478300345,1.06031539376664,0.937747417036744,-0.695752429638224,0.215504951745542,-0.220101144287423,-1.49030962287861,-0.802985705923578,-2.05484236065108,1.41957767344661,2.80608609382769,1.27080942716372,0.169128986111049,0.586169670157151,-0.366468940875135,0.26648269638913,0.495380832627605,-0.0598950127830869,0.519875840792258,0.848086025431771,0.750240468196754,0.0104607816166808,-0.345197099614612,-0.601811379808682,2.22501908639035,1.75721673380775,1.18441827205288,0.709132539648505,1.00806943756134,0.870668254454771,1.78207757366812,1.12426873425849,0.879370218159085,0.270270889839458,0.719249906532658,0.562860760120085
0,-0.342108150933881,0.410923580466027,0.329439658239028,-0.374505392964689,0.532163013828646,0.337855053581107,-2.75057680103699,-1.93745447312171,-2.3703979957115,1.35296725828897,2.17018774710554,2.61699368367543,0.806842698778718,0.860691679617035,1.11538914685388,-0.453896471850079,0.362239136097532,-0.154092248038662,-1.28314190591722,-0.61390042704646,-2.05484236065108,1.04283859910081,2.80608609382769,0.868194341877637,0.241811763052355,0.657097404904449,-0.20265360333002,0.252942817305711,0.539441644306324,0.0480091208697758,0.393171700813796,0.804640284621598,0.737908707866058,0.0897643580627036,-0.0993084145600352,-0.675199262573996,0.940095250455206,0.906478851673174,1.75111651857011,0.477469991478305,0.841670596709154,0.465678608619334,0.650995140572526,0.740790167361992,1.24409294891942,0.154583986320813,0.647445987635926,0.544509261144556
0,0.0168764204854437,0.00404407768502743,-0.0322348638966878,-0.0443576061070878,0.20223818736403,-0.211283778247951,-2.63534696828491,-3.72350334084458,-2.77553722470705,4.01700647062837,1.32366167416775,5.51964510530088,1.01780421365964,0.807483199473821,1.46507733079232,-0.486407235008489,0.668501386372491,-0.47133793913231,-2.67182007940085,-2.29831787441831,-0.365019471438734,1.04283859910081,1.44277392700693,0.920841226293765,0.0380026160636569,0.0248195606726622,0.235685896492515,0.124588307916638,0.147467979883269,0.245712909767176,0.591889386294597,0.621994821798192,0.28074688806386,0.593873070648239,0.102423218421228,0.206689836106644,0.989175252903251,0.697911189467077,2.04915434265065,0.361514093953377,0.812135639542978,0.411152279191376,1.03592541734331,0.652029117432479,2.14645158520154,0.350333045608194,0.386877558343764,0.0788188151575417
0,-0.00154391708233785,-0.0301460319745249,-0.0835088774478049,0.0362609308309829,0.201908801231702,-0.213217537388711,-2.63534696828491,-3.72350334084458,-3.67884249643966,4.01700647062837,1.67011621134898,5.51964510530088,1.05282716925596,0.87196997257688,1.52894430174502,-0.534189985823691,0.685891743784933,-0.566737476709346,-2.67182007940085,-2.29831787441831,-0.285476390344406,1.28856548811026,1.44277392700693,0.920841226293765,0.0814656177640514,0.0846883620289676,0.268885064773461,0.182657352137503,0.188324155259479,0.228120963467759,0.634645510318181,0.628595448565946,0.280518457603283,0.60205311502231,0.12639251494948,0.195392714660734,1.13351078696135,0.978168438458517,2.17085428902396,0.403045516835065,0.669437341299629,0.381086774929549,1.10844504832353,0.760331633075725,2.33767067783858,0.402774923767025,0.395132237957822,0.078690605056125
0,0.218510106206283,-0.311464945469338,-0.174571399331208,0.220550707879272,-0.0308962901062189,-0.121768450916047,-1.20001353018559,-4.11098407008114,-4.82493913643185,2.8959608733044,1.67011621134898,3.34038449433966,0.905722220845195,1.11545522038443,1.49407969751507,-0.668153801749883,0.439968350934593,-0.279629588330098,-2.97478832772811,-3.9169343683325,-0.28139018388604,1.28856548811026,1.07695264161308,2.55980216227757,-0.172931160275792,-0.371657516294554,0.531972409668599,0.132169081343326,0.0020326090773225,0.327313011443702,0.857694209030663,1.19928410395102,0.733815589158528,0.766346987817709,-0.627647630416647,-0.465552843081264,1.23907949911553,1.17148149703672,2.21901750137257,0.64157133713165,0.839518767554057,0.382612465322238,0.820332741332753,1.24424034868289,2.23227414252671,0.735639356204734,1.4382823619896,0.538485318892078
0,0.248649818876048,-0.32444581581403,-0.298960447837314,0.319692906798542,-0.0515225583506265,-0.389165814665865,-2.38449160164424,-4.11098407008114,-4.82493913643185,3.11062575489562,2.25831863572218,3.61781427388867,1.23909701989371,1.1543441757069,1.32515236976181,-0.527632732312255,0.308334904636516,-0.202675326928483,-2.97478832772811,-3.9169343683325,-2.44432880510664,1.52437565566801,0.91884490896756,2.55980216227757,-0.181652278611389,-0.644012849449111,0.453353558826374,-0.0185247467482913,-0.380910420282339,0.362401415003523,0.991156041730017,1.05841297487716,1.43475901647306,0.648550819118268,-0.684584666773372,-0.33896707039814,1.68579992848538,1.19915604168435,1.32807587417946,1.02011801750696,0.648911086609201,1.92467639556373,1.53536142470948,1.33251047598845,1.75602880308535,0.982390299057916,1.12023802538831,2.05853343535074
0,0.00138422742931933,-0.0859408077577644,-0.0807964370363302,0.0874245554012258,0.122076706726686,-0.204899903933441,-3.01021446042207,-2.50385196264978,-3.73247588369216,3.3652042909323,2.25831863572218,5.68633055478069,1.50282045232398,1.00880053202015,1.32183787303702,-0.55223896156352,0.37962173200389,-0.254976375558879,-3.68059880070321,-0.95187007272197,-2.69290013505337,1.52437565566801,1.26873540425107,2.72578584829658,0.0374399086085586,-0.132477434579029,-0.0351097977623815,0.110810346260726,-0.197696898501268,0.0376835205992882,0.978541341547821,0.401984798545938,1.69430502315455,-0.318535958220443,-0.727946226088404,-0.0741164638212014,2.04287659488625,1.15162663411481,1.02875843952117,0.988287580363094,0.398877789763202,3.11683838418187,2.25846931192325,1.01767851340413,1.74725536259504,0.957543157118209,0.161591778262019,2.87066951148675
0,-0.0516577019978552,-0.07660768273737,0.0430924397427817,-0.0668240007530461,0.122076706726686,-0.0771661475621195,-3.13143548005485,-4.42336061125301,-3.73247588369216,3.3652042909323,2.51536862788305,5.68633055478069,1.66377402031599,1.3390301486564,1.38351440470723,-0.695094668147328,0.395024171874088,-0.36051728180745,-3.68059880070321,-0.95187007272197,-2.90635085624657,1.39173920654244,1.26873540425107,2.86064480232234,-0.0469063274537251,-0.0519638924696798,-0.168707204372417,0.083861328668656,-0.113002728797297,-0.0907209035815569,0.988836925593865,0.412035194219964,1.67678794752269,-0.548340576075067,-0.726393898388571,0.229812370489651,2.14664330843322,1.93472310402874,1.43082337678227,1.20005929890109,0.463867291253054,2.94747146859201,2.76814399067843,1.79300173901079,1.9141121080324,0.977798465417927,0.169773001275883,2.81161782095736
0,-0.135781558416789,0.0767037197686531,-0.0521094494891387,-0.139709694997709,0.221241450553628,-0.0854749909608233,-3.2319339724673,-5.27862316920521,-2.75712523768956,3.94835685475213,2.70236917914285,3.51575203791173,1.80363861575526,1.58355579620334,1.25672523725638,-0.623752372915805,0.460369078442259,-0.491360892448626,-2.51381211260339,-1.07298689860779,-2.90635085624657,1.9397612887292,1.06177665849376,2.86064480232234,0.124521756563737,-0.11150622841683,-0.13293563665947,0.200477925018239,-0.19609815360855,0.0571961894960749,0.859313774236189,0.432248503723311,1.63060186520906,-0.619423511449484,-0.667738654475413,0.263970980470827,2.67039332187878,1.78507288856828,1.54183654395177,1.20874885218527,0.45963590426668,2.85290277245261,3.25311225624353,2.50764895968921,1.5793583219571,0.738420162592045,0.186838768971041,2.65886244282325
0,-0.0773001641145439,0.0108876830072112,0.132489461914409,-0.0888327262544877,0.279447958364441,0.0991927066220026,-3.46635522295106,-5.27862316920521,-2.54712667762238,3.94835685475213,2.70236917914285,3.96235395149757,1.77090339747455,1.55817097613556,1.44514659537173,-0.563482919793954,0.489129166211705,-0.526894694639012,-2.35281828967553,-2.48260765823192,-2.45223494173583,2.55678606348486,1.06177665849376,2.86064480232234,0.424435849275427,-0.357197150810342,-0.0267953334679103,0.4523324,-0.271745540843505,-0.239939132416953,0.943949867387283,0.711064289389983,1.56709147261743,-0.717866985919565,-0.56269307781982,0.270815574995153,2.40212551360441,1.5397384860454,1.86366896487033,1.04961035580785,0.730482545641875,2.72584740587329,3.13609884318689,2.42789679087123,2.0884486821145,0.89104135214047,0.505612423645682,2.45577568355027
0,-0.017682890165649,-0.0705160249100058,0.0969593567547167,-0.054022615206355,0.133622225135096,0.0213482125869651,-3.46635522295106,-4.84004103826842,-3.48180120368725,3.13505445678737,1.41638645165053,3.96235395149757,1.44731024567066,1.26400432965051,1.53376603173996,-0.46441653030942,0.30754506949457,-0.508526426415116,-2.35281828967553,-2.48260765823192,-2.45223494173583,2.55678606348486,0.896048602761039,2.79488011159408,0.855642390169356,-0.701165478327957,0.205415317520818,0.979702632309361,-0.66643455602579,-0.0851544868488139,0.857502561023018,0.651265259117212,1.47069604641037,-0.598996264802601,-0.267912494056922,0.288389621354643,1.41676802569582,1.35868710061938,2.0100850306835,0.820031796664241,0.882538222717888,2.35467068627067,2.09470694722326,1.59770694537523,2.35243824011934,0.735310642161034,0.42414643773301,2.16294686092708
0,0.196845284190621,-0.0375096962060204,-0.0705692473464205,0.286822040658457,0.0937826231160956,-0.112566793677072,-2.50448907245161,-3.16494880106089,-3.48180120368725,2.86555992146667,1.35478673753662,3.34569654975403,1.13892229251838,0.915231802681948,1.27971200235205,-0.449163803408366,0.0890720634279775,-0.430003340214258,-1.24202635288932,-1.88896791480328,-1.57517788848745,2.4209679093827,0.504288341848025,2.73996919242789,0.865881182144904,-0.649608784941259,0.253942966250749,0.956147336415335,-0.588040041813538,0.170703142890255,0.675844736576938,0.487820219079568,1.0307512034931,-0.579187144567009,-0.0864768238799226,0.235757046121147,1.25260056277368,1.2578998793241,1.48334234298322,0.626844630890315,0.637223556627604,0.99426907264599,1.29714398839533,0.837649252640448,1.63766280896389,0.45676610795875,0.237968566142838,1.06244804350247
0,0.241741837691431,-0.0129155653050704,-0.0704791589067141,0.405112977824919,-0.0910933614617129,-0.021506666433589,-2.94676308486947,-1.56627324306449,-2.28078111484203,2.30020836379337,2.32811212256794,2.71969012538188,1.24042100729216,0.930575946944545,0.948070943689017,-0.652392435164121,0.202920764386374,-0.344361500855351,-1.40599717693301,-1.88896791480328,-1.65995473027501,1.91731823546648,0.538743745952496,2.12342915485696,0.388316029139769,-0.310300636791497,0.15007727514891,0.472176948819845,-0.278981515522463,0.15300465209388,0.68284201514212,0.475338256163477,0.781845234214196,-0.660432890720186,-0.501578702291464,0.0474148141476058,1.72467154129274,1.39395134424678,1.27821896411603,0.968556338168019,0.536582929341762,0.552662438310627,1.5386442753317,0.865971593031736,0.898838514267383,0.466273217643352,0.225946457772535,0.611281970263452
0,-0.0244444098125344,0.0416616339138752,-0.0288390052401246,0.248192340911661,-0.307382453969354,0.0266556698984644,-2.94676308486947,-1.85160782575731,-1.73003848869058,2.04045447670087,2.5323079330363,2.25811883050388,1.405501471838,1.12326703023098,0.861113670777436,-0.748177380392082,0.446182732260315,-0.485985015210127,-1.66266049332254,-0.744676073580622,-1.65995473027501,1.2874285203094,0.654113950393571,2.12342915485696,0.0240982768046445,-0.0139181215842778,0.0399140432380867,-0.010158724393737,0.0223784502517211,0.0930423983978097,0.632515836642724,0.373089574267735,0.925081112133504,-0.394223468213519,-0.706387793467039,0.0485717772147262,2.46495049935881,1.77144673451171,1.28155210924393,0.821077021724445,0.609659791711533,1.20169443164198,1.97543438733878,1.26172882120392,0.74151675399979,0.400076283603845,0.13919583042728,0.855775064026161
0,-0.110050181837143,0.108354155343969,-0.0424448670987189,0.142033209370834,-0.271445548550277,0.00236899263535872,-3.14354035728678,-1.85160782575731,-1.74229366970607,2.36601175561388,2.5323079330363,2.97910870458069,1.44580731990814,1.14289636528889,0.906816346133237,-0.738739842393635,0.320620632815642,-0.458017732142565,-1.99021464816071,-0.74874604,-1.42929574976027,1.21014027734162,0.930405942076591,1.98310006830299,-0.052627748594033,0.0267546564049454,-0.0213312044718899,-0.00401423867155619,0.0279912819831709,0.124606464557864,0.641252765387427,0.431492888182986,0.893133954447413,-0.433388417808594,-0.656958019078089,0.0463630877345544,2.47206619372156,1.90090208071887,1.27267803012941,0.871637190893984,0.709270483503356,1.39312625156416,2.09035880629996,1.30621210179055,0.822315885614434,0.411205109117022,0.186186112552495,0.797688260586874
0,-0.100496800499957,0.0888791980638783,-0.0493714247284681,0.177190712984878,-0.248311014670585,-0.0170236689951548,-3.14354035728678,-1.69537449038992,-2.55130621936649,3.23127859412499,2.41043194838285,3.49352605411461,1.55540051470425,1.10059261144176,1.05220429659329,-0.641801533135446,0.240762043476155,-0.391563624782927,-2.29916605208407,-1.18800726720049,-1.81622445320397,0.939200304670947,0.930405942076591,2.33828185404906,-0.0903130106367529,0.0236517074937834,-0.0235195148850781,-0.0360195162696636,-0.0295338610296692,0.167753158226958,0.663036019349877,0.483193717329606,0.991863015071496,-0.490129116785481,-0.575434584114168,0.058482548578975,2.40019409313833,1.78053153449382,1.22787878758756,0.806415499591498,0.742637385500054,1.45781476156107,2.41927076114225,1.2113040963602,1.10713388176939,0.439616762955331,0.233476168466804,0.983792240666719
0,0.0703448149542085,-0.0683191251172063,-0.0218714639904368,0.245860294708531,-0.241030328998692,-0.0169936687261505,-3.13778305126883,-2.14834700624619,-2.55130621936649,3.23127859412499,2.39997180280411,3.78927256864193,1.54874646665142,1.00958512046703,1.1583758148938,-0.569273953711711,0.226677492537194,-0.330519177191575,-2.52574863889133,-1.18800726720049,-2.39418849896978,1.07189014988052,0.84059632703375,3.00167291807523,-0.0824705533016939,-0.0243239752744553,-0.0124154077157183,-0.0126676947519127,0.00861258207271601,0.202179275049246,0.71060668527191,0.465998242259604,1.33273853709955,-0.463156765875236,-0.526823985347136,-0.0104623345699752,2.11383867211538,1.39475993539504,0.980773991061479,0.669268933326366,0.647435867861155,1.81510172799645,2.39861561796526,1.01926211546843,1.34183452853087,0.504961861153131,0.21715436178904,1.77619200827025
0,0.0476465030086733,-0.139433451996912,0.0982824466898086,0.239694286938965,-0.209309231571171,0.0214135068487347,-3.13778305126883,-2.23335084333998,-2.44127538536667,3.16672179242454,2.29099649105984,4.11125879145504,1.49725828256197,0.978521993655952,1.10100818027543,-0.618678187899061,0.314836151537605,-0.221107219715794,-2.71605866885133,-1.09160036991918,-2.8024447380602,1.07189014988052,1.22830695785144,3.10072074983493,-0.16193520089458,0.0285781340385411,-0.10040083470886,-0.0118550371333219,0.0487322065535636,0.124339326903032,0.763693428405034,0.436861618296853,1.60581501832463,-0.376389074411132,-0.662936879755703,0.107682091248167,2.19574862127616,1.39997385622213,0.925067834094904,0.81162150182002,0.582283726593192,2.43470793225382,2.24178236470041,0.95750529206842,1.2122190130334,0.583227652589035,0.190848073540945,2.57864187307694
2,0.661952996156013,-0.557523202553143,-0.21510691447222,-0.451689368201931,-0.601243926404278,-0.882230814270983,-13.8681646303028,-9.48555233174486,-6.79192497458119,23.2747965032822,7.60019471114876,13.4404485836176,8.16183489989866,4.1164012899023,3.53937540528936,-0.383779824980615,0.648279703284434,-0.0655644051476466,-5.16829759248276,-3.87823874090232,-3.38790940768548,2.00865146634654,1.85690713594205,5.13212684651062,-0.150385577587813,-0.335409692659091,0.320115745182971,0.147479683572497,-0.227762889407906,0.344091818337148,1.71146186509742,1.26956486710736,1.97410191591994,-0.247637692510205,-0.711279341548791,-0.25664110679607,9.68091854942872,5.13381611972356,4.16330571162099,2.27385088850203,1.37441578530602,3.13355601543968,66.6155489332038,16.9447595795093,12.5271782595672,2.92910171568274,1.61179495179332,3.89707837443876
2,0.0761333623697278,0.434427383560041,0.0323520692157854,-2.03905919166564,0.530565564909404,-0.471507455834423,-13.7103648869687,-9.48555233174486,-6.8307923805792,23.2747965032822,7.60019471114876,13.4404485836176,8.82132390297462,4.60056664018309,4.17372945133444,-0.410404850217237,0.641663542663848,-0.195692708088206,-5.16829759248276,-2.01532376804605,-3.38790940768548,2.43899916816456,1.39391769369102,5.13212684651062,-0.151469338144614,-0.0892176782693133,0.231730811428713,0.121372562838345,-0.201399007087238,0.331196071131851,1.72005827349922,0.687971904699554,1.92317183184448,-0.223084209402161,-0.715734421142387,-0.0126733733840855,10.6381587007552,6.9936486235916,5.05635418808817,2.60905283259177,0.986685061057205,2.64885775920527,77.8157554011914,21.1652134107656,17.4200175329365,2.95860046423313,0.473305341655932,3.69858989480004
2,0.334298340380265,0.282967263282689,0.189927114828571,-2.53922735478945,0.492545746989724,0.0490021805975549,-13.7103648869687,-8.98666184791893,-6.8307923805792,24.8306104016419,6.69942798437506,11.615779637743,9.10884220989367,4.13544765031246,3.84596273593046,-0.518001687951343,0.469388263047421,-0.282367232490334,-3.84383596599186,-6.04781786490974,-3.63426549117003,5.20696264409184,1.03653574492137,4.04912030527007,1.14808964838734,-0.425255016496383,-0.0912256943231247,1.38943317316322,-0.350123463197469,-0.214876242651457,1.85725873463149,1.02570192020131,1.70386783005031,-0.555614656185584,-0.372256994085088,0.0135045216023773,11.9598554163664,6.30182462980711,5.17583231405194,2.30207182593732,1.02804343197935,2.3954633281214,82.9710064047405,17.1019272684748,14.7914293661657,3.44941000736498,1.05206442910464,2.90316558228034
2,-0.44413571884287,-0.571746018704852,-0.04441602507805,-3.84983354959146,-0.8162923424614,0.11138406977461,-15.2178188963688,-7.97024984761328,-11.5313910531149,24.8306104016419,8.99166428767556,9.80154900968226,9.9397874284046,3.86004359503972,4.19142395401063,-0.132026460222117,0.646119661433653,-0.0417811798808368,-2.00745275077028,-6.04781786490974,-4.06150767015385,5.20696264409184,1.85883130504537,4.56262635043972,1.68892617956195,-0.297073745511697,-0.479693828975895,1.88443678657936,-0.255558093515303,-0.697537527601732,1.54025191817351,1.1926689808795,2.15125926039339,-0.47425546865558,-0.446563066763095,-0.105352536639535,13.1247677811087,5.51454817307634,5.1420693801239,2.07263585996348,1.25957379429578,2.48712498710701,98.7993741218702,14.8999365556071,17.5680347622541,2.37237597143718,1.42245929795214,4.62791640542832
2,-0.149334436800432,0.0365013815628687,-0.279146255346899,-2.92620784759536,-0.475519476975022,0.0328450038731662,-17.4345293720008,-11.2978209965287,-11.5313910531149,25.5808451401055,10.1236328079374,13.1974509356037,10.3580743481839,4.70349193033996,4.54739959568377,0.0801660870462615,0.762742689757842,0.109419886746695,-5.45004723500933,-2.0706131227621,-4.06150767015385,3.8533122471904,2.72904052912747,4.61988672751782,0.377616595286073,0.186636917282797,-0.107557362376892,0.510678457855717,0.0659009439813165,-0.473037942709786,1.93142589585204,0.948288912853856,2.5177631137478,-0.124071247483623,-0.726302385040923,-0.187386978749573,14.5238981315998,6.50498350361835,5.05569670690143,2.73071811156405,1.25049821697554,4.00194300430297,107.289704202505,22.1228363387731,20.6788430828249,3.73040599116785,0.899251862241549,6.33913109694899
2,0.284478660613629,0.785147799264499,0.294594964965907,-3.03250571793723,0.492890991485465,-0.12197783377132,-17.4345293720008,-11.2978209965287,-8.53117938884595,25.5808451401055,10.1236328079374,13.1974509356037,10.2410070005919,4.97074281225547,4.28894460277579,-0.115671262961839,0.657260377249823,0.0389000819750964,-5.45004723500933,-2.49682030374751,-3.93817859160261,3.48162039530577,2.72904052912747,4.61988672751782,-0.0141179517353806,0.0945104951459718,0.237066776771748,0.265308455849389,-0.0214616706435632,-0.0890755554198882,2.10791595019929,0.938446740767387,2.29259430950371,-0.382710307328816,-0.719473211228097,-0.0380481287732458,12.9508509000295,7.15963002618213,5.01087631823685,3.38403412418934,1.36085973774953,3.90474332430603,104.878224386173,24.7082841055894,18.3950458056796,4.44330965310459,0.880682285256932,5.25598866796881
2,-0.60189327820027,-0.21414797286725,-0.196108051801062,-3.11904354990315,0.049504432203241,-0.731498048928576,-16.7139075350286,-12.9425595142941,-11.0546866725664,23.3033547277038,7.98840703263188,11.2363572499016,10.5621049091882,5.07351106473462,4.60494830882328,-0.123726613843066,0.682992933196213,0.0739018413647897,-4.43080342009116,-3.2864326950533,-4.35589582556872,3.91087109094731,3.16140087070935,4.53676446229982,0.667115865726921,0.0665500819941166,-0.250368348940226,1.18512453837497,0.09677407294153,-0.651033496725391,1.99787737144341,1.29308745636929,2.24779047525271,-0.457345358758118,-0.694588247876006,0.0288156651351502,11.8397887653548,7.22355027535525,5.8499715588103,3.00568153740139,1.72560054158072,2.94767560849038,111.558060112697,25.7405145239846,21.2055489269344,3.99151399132564,1.67207516981959,5.0525620206368
2,-0.119443569186393,-0.684719661811726,-0.252871363382904,-1.73343757552168,-0.593942343084576,-0.275429591023097,-16.7139075350286,-12.9425595142941,-11.0546866725664,21.3240189803893,7.39257053879477,9.78182229405799,9.80872644473448,4.84396958301594,4.30780726093479,-0.160267746040791,0.650406343831077,0.116355286120634,-4.32397776908455,-3.2864326950533,-4.35589582556872,3.91087109094731,3.16140087070935,4.35698812201092,0.525774152548792,0.103050664964391,0.0893502440625525,0.9076023194813,0.300008146052813,-0.088273796541974,1.91151251859669,1.38177186340602,2.3509568239509,-0.337286310152223,-0.739579306052485,-0.0812728499227975,14.459516231511,5.86792709013678,5.33375921726376,2.8690218876349,1.68870849289991,4.20293411592189,96.2111144676335,23.4640413211837,18.5572033973625,3.65388010875186,1.90929348250054,5.5269979880813
